||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_linearized.jl
DATETIME
2025-04-04T05:17:37.434
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.Simulation(SDDP.InSampleMonteCarlo(0, false, true, SDDP.var"#155#158"{SDDP.var"#156#159"}(SDDP.var"#156#159"(), Core.Box(0)), nothing), 2000, 11111), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Final Run (2h) - NoCS/Run_fitted_model_55555/LinearizedSDDP.log", false, false, false, 55555, "", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 120
  state variables : 8
  scenarios       : 1.00000e+238
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.InSampleMonteCarlo
subproblem structure
  VariableRef                                  : [170, 174]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.EqualTo{Float64}     : [1, 1]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [157, 157]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [148, 149]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       302   2.657515e+08  1.543005e+08  1.097134e+03   3630342   1
       303   6.093593e+08  1.543987e+08  1.102010e+03   3642363   1
       304   2.668523e+08  1.545184e+08  1.106963e+03   3654384   1
       305   1.954677e+08  1.546196e+08  1.111854e+03   3666405   1
       306   1.295323e+08  1.549361e+08  1.116667e+03   3678426   1
       307   5.175386e+08  1.550202e+08  1.121620e+03   3690447   1
       308   2.105816e+08  1.552783e+08  1.126543e+03   3702468   1
       309   7.043096e+08  1.553160e+08  1.131512e+03   3714489   1
       310   2.475688e+08  1.554130e+08  1.136497e+03   3726510   1
       311   2.976646e+08  1.556638e+08  1.141356e+03   3738531   1
       312   1.907699e+08  1.560671e+08  1.146310e+03   3750552   1
       313   2.405472e+08  1.561976e+08  1.151263e+03   3762573   1
       314   2.158920e+08  1.563966e+08  1.156201e+03   3774594   1
       315   3.537866e+08  1.565893e+08  1.161217e+03   3786615   1
       316   1.695456e+08  1.566817e+08  1.166235e+03   3798636   1
       317   6.279956e+08  1.567741e+08  1.171283e+03   3810657   1
       318   2.002336e+08  1.567913e+08  1.176299e+03   3822678   1
       319   3.822087e+08  1.568780e+08  1.181318e+03   3834699   1
       320   5.900552e+08  1.569803e+08  1.186349e+03   3846720   1
       321   3.896163e+08  1.570410e+08  1.191396e+03   3858741   1
       322   2.586231e+08  1.572194e+08  1.196397e+03   3870762   1
       323   1.979882e+08  1.572488e+08  1.201381e+03   3882783   1
       324   2.309070e+08  1.572932e+08  1.206461e+03   3894804   1
       325   2.791882e+08  1.574046e+08  1.211476e+03   3906825   1
       326   3.001598e+08  1.574598e+08  1.216555e+03   3918846   1
       327   1.595412e+08  1.575234e+08  1.221649e+03   3930867   1
       328   1.774082e+08  1.577628e+08  1.226698e+03   3942888   1
       329   2.326842e+08  1.577965e+08  1.231745e+03   3954909   1
       330   3.871447e+08  1.579793e+08  1.236713e+03   3966930   1
       331   1.499584e+08  1.580647e+08  1.241669e+03   3978951   1
       332   1.388496e+08  1.580778e+08  1.246622e+03   3990972   1
       333   2.824955e+08  1.581485e+08  1.251716e+03   4002993   1
       334   1.699239e+08  1.581799e+08  1.256719e+03   4015014   1
       335   3.141372e+08  1.583566e+08  1.261688e+03   4027035   1
       336   2.574590e+08  1.584357e+08  1.266688e+03   4039056   1
       337   1.492290e+08  1.585897e+08  1.271783e+03   4051077   1
       338   4.903504e+08  1.586679e+08  1.276754e+03   4063098   1
       339   4.320008e+08  1.586793e+08  1.281848e+03   4075119   1
       340   3.469678e+08  1.587252e+08  1.286927e+03   4087140   1
       341   3.861527e+08  1.589448e+08  1.292038e+03   4099161   1
       342   1.950230e+08  1.590370e+08  1.297131e+03   4111182   1
       343   2.250748e+08  1.591065e+08  1.302178e+03   4123203   1
       344   2.647798e+08  1.591378e+08  1.307274e+03   4135224   1
       345   1.748023e+08  1.591633e+08  1.312369e+03   4147245   1
       346   2.332323e+08  1.591942e+08  1.317479e+03   4159266   1
       347   1.939388e+08  1.592380e+08  1.322572e+03   4171287   1
       348   3.545937e+08  1.593266e+08  1.327775e+03   4183308   1
       349   6.982198e+08  1.593420e+08  1.332870e+03   4195329   1
       350   2.472191e+08  1.594085e+08  1.338027e+03   4207350   1
       351   2.341562e+08  1.594274e+08  1.343199e+03   4219371   1
       352   3.042668e+08  1.594940e+08  1.348436e+03   4231392   1
       353   2.369261e+08  1.596015e+08  1.353639e+03   4243413   1
       354   2.914627e+08  1.596524e+08  1.358830e+03   4255434   1
       355   1.316424e+08  1.596813e+08  1.363970e+03   4267455   1
       356   2.905884e+08  1.597098e+08  1.369221e+03   4279476   1
       357   1.741525e+08  1.597358e+08  1.374474e+03   4291497   1
       358   4.055159e+08  1.597603e+08  1.379661e+03   4303518   1
       359   2.454825e+08  1.598330e+08  1.384896e+03   4315539   1
       360   3.256040e+08  1.598707e+08  1.390116e+03   4327560   1
       361   2.431550e+08  1.599342e+08  1.395429e+03   4339581   1
       362   5.586855e+08  1.599952e+08  1.400710e+03   4351602   1
       363   2.136386e+08  1.600879e+08  1.405945e+03   4363623   1
       364   2.903151e+08  1.602390e+08  1.411258e+03   4375644   1
       365   2.684627e+08  1.604190e+08  1.416588e+03   4387665   1
       366   5.697077e+08  1.604367e+08  1.421823e+03   4399686   1
       367   1.896239e+08  1.606759e+08  1.426995e+03   4411707   1
       368   6.088560e+08  1.608037e+08  1.432262e+03   4423728   1
       369   3.226954e+08  1.608977e+08  1.437498e+03   4435749   1
       370   5.777775e+08  1.610088e+08  1.442795e+03   4447770   1
       371   2.413465e+08  1.610939e+08  1.448031e+03   4459791   1
       372   3.471696e+08  1.611750e+08  1.453204e+03   4471812   1
       373   2.403235e+08  1.612138e+08  1.458485e+03   4483833   1
       374   2.075655e+08  1.614768e+08  1.463719e+03   4495854   1
       375   3.517709e+08  1.616260e+08  1.469033e+03   4507875   1
       376   1.724277e+08  1.616502e+08  1.474283e+03   4519896   1
       377   2.117713e+08  1.617224e+08  1.479533e+03   4531917   1
       378   3.895510e+08  1.617686e+08  1.484799e+03   4543938   1
       379   2.648036e+08  1.620228e+08  1.490114e+03   4555959   1
       380   2.132510e+08  1.620738e+08  1.495365e+03   4567980   1
       381   1.461770e+08  1.621217e+08  1.500647e+03   4580001   1
       382   3.122209e+08  1.621551e+08  1.505993e+03   4592022   1
       383   2.488526e+08  1.622065e+08  1.511259e+03   4604043   1
       384   2.698029e+08  1.622334e+08  1.516557e+03   4616064   1
       385   4.427389e+08  1.622568e+08  1.521932e+03   4628085   1
       386   2.630975e+08  1.623105e+08  1.527276e+03   4640106   1
       387   5.495005e+08  1.623374e+08  1.532636e+03   4652127   1
       388   5.027422e+08  1.623432e+08  1.537982e+03   4664148   1
       389   5.702370e+08  1.623625e+08  1.543311e+03   4676169   1
       390   2.857748e+08  1.623942e+08  1.548642e+03   4688190   1
       391   1.957559e+08  1.624343e+08  1.554033e+03   4700211   1
       392   2.587312e+08  1.624601e+08  1.559409e+03   4712232   1
       393   2.231442e+08  1.625106e+08  1.564740e+03   4724253   1
       394   3.132938e+08  1.626138e+08  1.570116e+03   4736274   1
       395   2.751161e+08  1.626526e+08  1.575491e+03   4748295   1
       396   1.810647e+08  1.626883e+08  1.580819e+03   4760316   1
       397   3.477454e+08  1.627426e+08  1.586257e+03   4772337   1
       398   2.280272e+08  1.628299e+08  1.591585e+03   4784358   1
       399   2.413857e+08  1.628536e+08  1.597039e+03   4796379   1
       400   1.729808e+08  1.628650e+08  1.602431e+03   4808400   1
       401   1.430830e+08  1.628859e+08  1.607762e+03   4820421   1
       402   3.047755e+08  1.629543e+08  1.613200e+03   4832442   1
       403   2.719095e+08  1.630311e+08  1.618622e+03   4844463   1
       404   1.881499e+08  1.630825e+08  1.623985e+03   4856484   1
       405   1.566519e+08  1.631684e+08  1.629408e+03   4868505   1
       406   2.169114e+08  1.632016e+08  1.634829e+03   4880526   1
       407   1.719691e+08  1.632458e+08  1.640222e+03   4892547   1
       408   3.023315e+08  1.632845e+08  1.645738e+03   4904568   1
       409   2.312727e+08  1.633601e+08  1.651178e+03   4916589   1
       410   2.547304e+08  1.634028e+08  1.656649e+03   4928610   1
       411   1.937096e+08  1.634358e+08  1.662180e+03   4940631   1
       412   4.681298e+08  1.634626e+08  1.667728e+03   4952652   1
       413   5.646392e+08  1.636321e+08  1.673214e+03   4964673   1
       414   2.708260e+08  1.636403e+08  1.678654e+03   4976694   1
       415   1.503352e+08  1.636851e+08  1.684093e+03   4988715   1
       416   2.176275e+08  1.637268e+08  1.689592e+03   5000736   1
       417   4.144940e+08  1.639472e+08  1.695094e+03   5012757   1
       418   2.019393e+08  1.639782e+08  1.700580e+03   5024778   1
       419   3.008262e+08  1.640584e+08  1.706127e+03   5036799   1
       420   2.177239e+08  1.641160e+08  1.711659e+03   5048820   1
       421   3.654422e+08  1.641201e+08  1.717206e+03   5060841   1
       422   2.948161e+08  1.642426e+08  1.722753e+03   5072862   1
       423   2.810702e+08  1.643583e+08  1.728332e+03   5084883   1
       424   1.959494e+08  1.644675e+08  1.733879e+03   5096904   1
       425   1.985383e+08  1.645223e+08  1.739398e+03   5108925   1
       426   4.863897e+08  1.645372e+08  1.745024e+03   5120946   1
       427   2.756862e+08  1.646018e+08  1.750555e+03   5132967   1
       428   2.351239e+08  1.646943e+08  1.756166e+03   5144988   1
       429   2.909215e+08  1.647779e+08  1.761869e+03   5157009   1
       430   2.891758e+08  1.648485e+08  1.767481e+03   5169030   1
       431   2.730903e+08  1.649937e+08  1.773106e+03   5181051   1
       432   1.803757e+08  1.650693e+08  1.778656e+03   5193072   1
       433   2.104470e+08  1.651789e+08  1.784283e+03   5205093   1
       434   1.921339e+08  1.652345e+08  1.789940e+03   5217114   1
       435   4.970445e+08  1.653555e+08  1.795488e+03   5229135   1
       436   1.923235e+08  1.653882e+08  1.800911e+03   5241156   1
       437   2.283384e+08  1.654125e+08  1.806444e+03   5253177   1
       438   5.386158e+08  1.654863e+08  1.812007e+03   5265198   1
       439   1.754112e+08  1.655140e+08  1.817491e+03   5277219   1
       440   1.261423e+08  1.656213e+08  1.823039e+03   5289240   1
       441   1.762623e+08  1.656457e+08  1.828478e+03   5301261   1
       442   2.659763e+08  1.657342e+08  1.834041e+03   5313282   1
       443   5.371892e+08  1.657893e+08  1.839589e+03   5325303   1
       444   3.650094e+08  1.658057e+08  1.845058e+03   5337324   1
       445   2.416229e+08  1.658668e+08  1.850558e+03   5349345   1
       446   1.892563e+08  1.659418e+08  1.856152e+03   5361366   1
       447   2.435457e+08  1.659852e+08  1.861684e+03   5373387   1
       448   2.103720e+08  1.660289e+08  1.867264e+03   5385408   1
       449   1.542308e+08  1.660542e+08  1.872952e+03   5397429   1
       450   2.694765e+08  1.660905e+08  1.878515e+03   5409450   1
       451   3.071193e+08  1.661578e+08  1.884110e+03   5421471   1
       452   2.921233e+08  1.662169e+08  1.889752e+03   5433492   1
       453   1.367382e+08  1.662768e+08  1.895331e+03   5445513   1
       454   2.013829e+08  1.663355e+08  1.900974e+03   5457534   1
       455   4.938647e+08  1.663558e+08  1.906695e+03   5469555   1
       456   2.524657e+08  1.664013e+08  1.912321e+03   5481576   1
       457   1.956709e+08  1.664849e+08  1.917885e+03   5493597   1
       458   2.576021e+08  1.665089e+08  1.923543e+03   5505618   1
       459   1.946491e+08  1.665282e+08  1.929121e+03   5517639   1
       460   3.076847e+08  1.666524e+08  1.934762e+03   5529660   1
       461   2.140973e+08  1.667336e+08  1.940482e+03   5541681   1
       462   2.746465e+08  1.668054e+08  1.946185e+03   5553702   1
       463   2.560806e+08  1.668430e+08  1.951889e+03   5565723   1
       464   2.848148e+08  1.668906e+08  1.957592e+03   5577744   1
       465   4.447256e+08  1.669110e+08  1.963265e+03   5589765   1
       466   2.372832e+08  1.669871e+08  1.969080e+03   5601786   1
       467   2.408613e+08  1.670104e+08  1.974754e+03   5613807   1
       468   3.159518e+08  1.671760e+08  1.980506e+03   5625828   1
       469   3.023380e+08  1.671924e+08  1.986271e+03   5637849   1
       470   1.255506e+08  1.673033e+08  1.991884e+03   5649870   1
       471   1.971966e+08  1.673814e+08  1.997634e+03   5661891   1
       472   2.485919e+08  1.674315e+08  2.003480e+03   5673912   1
       473   3.160514e+08  1.674990e+08  2.009277e+03   5685933   1
       474   2.191033e+08  1.675847e+08  2.015027e+03   5697954   1
       475   2.516921e+08  1.676500e+08  2.020795e+03   5709975   1
       476   2.241691e+08  1.677033e+08  2.026592e+03   5721996   1
       477   5.156512e+08  1.677488e+08  2.032483e+03   5734017   1
       478   2.674959e+08  1.677821e+08  2.038359e+03   5746038   1
       479   1.849350e+08  1.678175e+08  2.044187e+03   5758059   1
       480   2.044815e+08  1.679135e+08  2.049940e+03   5770080   1
       481   1.570162e+08  1.679494e+08  2.055785e+03   5782101   1
       482   4.375924e+08  1.680000e+08  2.061659e+03   5794122   1
       483   1.790315e+08  1.680022e+08  2.067504e+03   5806143   1
       484   2.297412e+08  1.681607e+08  2.073378e+03   5818164   1
       485   2.419591e+08  1.683998e+08  2.079270e+03   5830185   1
       486   3.331889e+08  1.685614e+08  2.085161e+03   5842206   1
       487   1.254180e+08  1.686074e+08  2.091114e+03   5854227   1
       488   1.974734e+08  1.687534e+08  2.096990e+03   5866248   1
       489   1.455138e+08  1.688938e+08  2.102803e+03   5878269   1
       490   2.390948e+08  1.689949e+08  2.108757e+03   5890290   1
       491   1.873293e+08  1.691442e+08  2.114601e+03   5902311   1
       492   2.169777e+08  1.692387e+08  2.120508e+03   5914332   1
       493   2.591949e+08  1.693571e+08  2.126445e+03   5926353   1
       494   2.491477e+08  1.694099e+08  2.132414e+03   5938374   1
       495   3.130337e+08  1.694453e+08  2.138447e+03   5950395   1
       496   1.328004e+08  1.694740e+08  2.144401e+03   5962416   1
       497   2.176098e+08  1.695083e+08  2.150340e+03   5974437   1
       498   1.179305e+08  1.695691e+08  2.156342e+03   5986458   1
       499   2.428850e+08  1.696334e+08  2.162296e+03   5998479   1
       500   1.890919e+08  1.696823e+08  2.168265e+03   6010500   1
       501   2.229940e+08  1.697919e+08  2.174234e+03   6022521   1
       502   1.360568e+08  1.698552e+08  2.180251e+03   6034542   1
       503   6.415820e+08  1.698679e+08  2.186267e+03   6046563   1
       504   1.585888e+08  1.699344e+08  2.192316e+03   6058584   1
       505   3.300434e+08  1.699616e+08  2.198458e+03   6070605   1
       506   2.984021e+08  1.700026e+08  2.204473e+03   6082626   1
       507   2.681372e+08  1.700056e+08  2.210571e+03   6094647   1
       508   5.031554e+08  1.700411e+08  2.216649e+03   6106668   1
       509   3.330316e+08  1.700480e+08  2.222727e+03   6118689   1
       510   2.270484e+08  1.700534e+08  2.228931e+03   6130710   1
       511   1.587620e+08  1.701524e+08  2.235009e+03   6142731   1
       512   3.979765e+08  1.701570e+08  2.241073e+03   6154752   1
       513   2.106807e+08  1.702056e+08  2.247262e+03   6166773   1
       514   2.178878e+08  1.702411e+08  2.253357e+03   6178794   1
       515   1.918688e+08  1.702555e+08  2.259405e+03   6190815   1
       516   1.464359e+08  1.702958e+08  2.265640e+03   6202836   1
       517   1.673027e+08  1.703055e+08  2.271750e+03   6214857   1
       518   3.663148e+08  1.703350e+08  2.277829e+03   6226878   1
       519   4.303624e+08  1.703463e+08  2.284020e+03   6238899   1
       520   2.532235e+08  1.703934e+08  2.290146e+03   6250920   1
       521   2.505924e+08  1.703936e+08  2.296365e+03   6262941   1
       522   1.891864e+08  1.704700e+08  2.302601e+03   6274962   1
       523   1.722212e+08  1.704938e+08  2.308835e+03   6286983   1
       524   2.132907e+08  1.705049e+08  2.315071e+03   6299004   1
       525   2.388636e+08  1.705547e+08  2.321212e+03   6311025   1
       526   3.966420e+08  1.705549e+08  2.327448e+03   6323046   1
       527   3.871034e+08  1.705983e+08  2.333731e+03   6335067   1
       528   2.538007e+08  1.706213e+08  2.340044e+03   6347088   1
       529   3.032699e+08  1.706694e+08  2.346201e+03   6359109   1
       530   1.684602e+08  1.706771e+08  2.352451e+03   6371130   1
       531   3.665178e+08  1.707767e+08  2.358733e+03   6383151   1
       532   2.917007e+08  1.707768e+08  2.365015e+03   6395172   1
       533   3.360922e+08  1.708130e+08  2.371300e+03   6407193   1
       534   1.749095e+08  1.708301e+08  2.377491e+03   6419214   1
       535   4.109603e+08  1.708303e+08  2.383757e+03   6431235   1
       536   1.594501e+08  1.708865e+08  2.390164e+03   6443256   1
       537   2.593482e+08  1.708865e+08  2.396461e+03   6455277   1
       538   1.808014e+08  1.709000e+08  2.402793e+03   6467298   1
       539   1.675719e+08  1.709505e+08  2.409185e+03   6479319   1
       540   2.505102e+08  1.709823e+08  2.415595e+03   6491340   1
       541   1.694452e+08  1.710107e+08  2.421908e+03   6503361   1
       542   6.562522e+08  1.710182e+08  2.428220e+03   6515382   1
       543   2.495107e+08  1.711057e+08  2.434659e+03   6527403   1
       544   2.252682e+08  1.711102e+08  2.441018e+03   6539424   1
       545   1.477944e+08  1.711533e+08  2.447440e+03   6551445   1
       546   1.733448e+08  1.711714e+08  2.453752e+03   6563466   1
       547   1.717144e+08  1.711764e+08  2.460052e+03   6575487   1
       548   2.905351e+08  1.711879e+08  2.466583e+03   6587508   1
       549   5.118995e+08  1.712119e+08  2.472992e+03   6599529   1
       550   1.881007e+08  1.712158e+08  2.479478e+03   6611550   1
       551   2.599513e+08  1.712337e+08  2.485948e+03   6623571   1
       552   2.609712e+08  1.712838e+08  2.492324e+03   6635592   1
       553   1.999529e+08  1.713115e+08  2.498683e+03   6647613   1
       554   2.308863e+08  1.713689e+08  2.505170e+03   6659634   1
       555   1.925518e+08  1.714819e+08  2.511563e+03   6671655   1
       556   3.001000e+08  1.715281e+08  2.517972e+03   6683676   1
       557   2.206541e+08  1.715595e+08  2.524364e+03   6695697   1
       558   7.338602e+08  1.716187e+08  2.530849e+03   6707718   1
       559   4.452072e+08  1.716276e+08  2.537317e+03   6719739   1
       560   2.314954e+08  1.716661e+08  2.543756e+03   6731760   1
       561   2.143464e+08  1.717374e+08  2.550163e+03   6743781   1
       562   2.658785e+08  1.717443e+08  2.556694e+03   6755802   1
       563   2.545217e+08  1.717508e+08  2.563165e+03   6767823   1
       564   2.393405e+08  1.717999e+08  2.569697e+03   6779844   1
       565   2.863639e+08  1.718470e+08  2.576246e+03   6791865   1
       566   1.383619e+08  1.718659e+08  2.582637e+03   6803886   1
       567   2.475939e+08  1.719177e+08  2.589231e+03   6815907   1
       568   2.863166e+08  1.719293e+08  2.595748e+03   6827928   1
       569   2.079595e+08  1.720072e+08  2.602217e+03   6839949   1
       570   3.639060e+08  1.720193e+08  2.608752e+03   6851970   1
       571   2.289589e+08  1.720283e+08  2.615299e+03   6863991   1
       572   1.920718e+08  1.720530e+08  2.621862e+03   6876012   1
       573   2.433037e+08  1.720734e+08  2.628441e+03   6888033   1
       574   2.256805e+08  1.720900e+08  2.634897e+03   6900054   1
       575   2.476100e+08  1.721729e+08  2.641507e+03   6912075   1
       576   5.225672e+08  1.722422e+08  2.648101e+03   6924096   1
       577   5.141478e+08  1.722733e+08  2.654663e+03   6936117   1
       578   1.452488e+08  1.723150e+08  2.661148e+03   6948138   1
       579   3.963015e+08  1.723344e+08  2.667835e+03   6960159   1
       580   1.174233e+08  1.723469e+08  2.674428e+03   6972180   1
       581   1.156169e+08  1.724075e+08  2.681007e+03   6984201   1
       582   3.020990e+08  1.725202e+08  2.687679e+03   6996222   1
       583   2.721435e+08  1.725249e+08  2.694258e+03   7008243   1
       584   3.200420e+08  1.725567e+08  2.700882e+03   7020264   1
       585   4.400547e+08  1.725570e+08  2.707508e+03   7032285   1
       586   1.966087e+08  1.725777e+08  2.714133e+03   7044306   1
       587   1.566471e+08  1.726186e+08  2.720820e+03   7056327   1
       588   5.253672e+08  1.726945e+08  2.727492e+03   7068348   1
       589   1.120827e+08  1.727370e+08  2.734132e+03   7080369   1
       590   4.095181e+08  1.727888e+08  2.740837e+03   7092390   1
       591   2.054523e+08  1.728174e+08  2.747477e+03   7104411   1
       592   1.429423e+08  1.728390e+08  2.754134e+03   7116432   1
       593   2.151703e+08  1.728994e+08  2.760822e+03   7128453   1
       594   2.233962e+08  1.729159e+08  2.767493e+03   7140474   1
       595   1.958474e+08  1.729573e+08  2.774259e+03   7152495   1
       596   1.265959e+08  1.729804e+08  2.781009e+03   7164516   1
       597   2.062213e+08  1.729877e+08  2.787637e+03   7176537   1
       598   2.397118e+08  1.730161e+08  2.794261e+03   7188558   1
       599   7.258722e+08  1.730245e+08  2.800949e+03   7200579   1
       600   1.935839e+08  1.730410e+08  2.807668e+03   7212600   1
       601   2.872534e+08  1.730519e+08  2.814373e+03   7224621   1
       602   6.087669e+08  1.730591e+08  2.821060e+03   7236642   1
       603   2.611296e+08  1.730936e+08  2.827748e+03   7248663   1
       604   1.855460e+08  1.731998e+08  2.834514e+03   7260684   1
       605   2.440876e+08  1.733223e+08  2.841123e+03   7272705   1
       606   2.028411e+08  1.733281e+08  2.847796e+03   7284726   1
       607   1.578617e+08  1.733710e+08  2.854545e+03   7296747   1
       608   4.246719e+08  1.734744e+08  2.861328e+03   7308768   1
       609   2.440040e+08  1.734999e+08  2.868062e+03   7320789   1
       610   2.857882e+08  1.735374e+08  2.874906e+03   7332810   1
       611   2.260095e+08  1.736153e+08  2.881656e+03   7344831   1
       612   2.466378e+08  1.736949e+08  2.888531e+03   7356852   1
       613   2.781848e+08  1.737520e+08  2.895281e+03   7368873   1
       614   2.854448e+08  1.737632e+08  2.902111e+03   7380894   1
       615   1.744759e+08  1.738194e+08  2.908893e+03   7392915   1
       616   1.680122e+08  1.738214e+08  2.915646e+03   7404936   1
       617   1.595757e+08  1.739008e+08  2.922427e+03   7416957   1
       618   3.007487e+08  1.739498e+08  2.929305e+03   7428978   1
       619   1.691707e+08  1.739683e+08  2.936072e+03   7440999   1
       620   1.937925e+08  1.740627e+08  2.942760e+03   7453020   1
       621   3.879787e+08  1.740703e+08  2.949512e+03   7465041   1
       622   3.622865e+08  1.741128e+08  2.956356e+03   7477062   1
       623   3.360072e+08  1.741634e+08  2.963262e+03   7489083   1
       624   2.025945e+08  1.741999e+08  2.970106e+03   7501104   1
       625   2.403409e+08  1.742533e+08  2.976919e+03   7513125   1
       626   1.383585e+08  1.742773e+08  2.983685e+03   7525146   1
       627   2.806706e+08  1.743906e+08  2.990606e+03   7537167   1
       628   2.284101e+08  1.744669e+08  2.997481e+03   7549188   1
       629   6.335245e+08  1.744731e+08  3.004343e+03   7561209   1
       630   2.113400e+08  1.745451e+08  3.011281e+03   7573230   1
       631   2.944984e+08  1.745490e+08  3.018096e+03   7585251   1
       632   3.253567e+08  1.745906e+08  3.025018e+03   7597272   1
       633   4.219636e+08  1.745920e+08  3.032053e+03   7609293   1
       634   2.943564e+08  1.746724e+08  3.039007e+03   7621314   1
       635   4.021936e+08  1.746736e+08  3.045980e+03   7633335   1
       636   2.365720e+08  1.746792e+08  3.052933e+03   7645356   1
       637   1.696841e+08  1.747368e+08  3.059855e+03   7657377   1
       638   2.547388e+08  1.747389e+08  3.066763e+03   7669398   1
       639   2.096891e+08  1.747890e+08  3.073700e+03   7681419   1
       640   2.829877e+08  1.748319e+08  3.080624e+03   7693440   1
       641   1.481659e+08  1.748532e+08  3.087640e+03   7705461   1
       642   1.901436e+08  1.748935e+08  3.094546e+03   7717482   1
       643   1.777348e+08  1.749493e+08  3.101467e+03   7729503   1
       644   2.430463e+08  1.749689e+08  3.108405e+03   7741524   1
       645   7.007022e+08  1.750207e+08  3.115326e+03   7753545   1
       646   4.058984e+08  1.750232e+08  3.122298e+03   7765566   1
       647   1.427715e+08  1.750510e+08  3.129282e+03   7777587   1
       648   1.111734e+08  1.751111e+08  3.136252e+03   7789608   1
       649   2.183639e+08  1.751342e+08  3.143206e+03   7801629   1
       650   1.673278e+08  1.751694e+08  3.150241e+03   7813650   1
       651   2.389211e+08  1.751808e+08  3.157257e+03   7825671   1
       652   1.855207e+08  1.752058e+08  3.164196e+03   7837692   1
       653   1.982632e+08  1.752261e+08  3.171212e+03   7849713   1
       654   3.399537e+08  1.753218e+08  3.178138e+03   7861734   1
       655   1.765912e+08  1.753915e+08  3.185201e+03   7873755   1
       656   1.451233e+08  1.754682e+08  3.192169e+03   7885776   1
       657   4.398727e+08  1.755369e+08  3.199247e+03   7897797   1
       658   1.619789e+08  1.756046e+08  3.206295e+03   7909818   1
       659   3.918209e+08  1.756760e+08  3.213311e+03   7921839   1
       660   4.390565e+08  1.757361e+08  3.220327e+03   7933860   1
       661   2.186330e+08  1.757621e+08  3.227468e+03   7945881   1
       662   2.110792e+08  1.758201e+08  3.234642e+03   7957902   1
       663   2.635038e+08  1.758588e+08  3.241739e+03   7969923   1
       664   4.188614e+08  1.758920e+08  3.248832e+03   7981944   1
       665   2.365578e+08  1.759118e+08  3.255989e+03   7993965   1
       666   3.961364e+08  1.759377e+08  3.263116e+03   8005986   1
       667   4.476452e+08  1.759674e+08  3.270319e+03   8018007   1
       668   1.686651e+08  1.760188e+08  3.277350e+03   8030028   1
       669   1.092574e+08  1.760444e+08  3.284491e+03   8042049   1
       670   2.067287e+08  1.760575e+08  3.291663e+03   8054070   1
       671   2.197908e+08  1.761129e+08  3.298820e+03   8066091   1
       672   1.326792e+08  1.761303e+08  3.305946e+03   8078112   1
       673   2.083197e+08  1.761602e+08  3.313152e+03   8090133   1
       674   2.746803e+08  1.761734e+08  3.320183e+03   8102154   1
       675   2.472881e+08  1.761961e+08  3.327295e+03   8114175   1
       676   6.515145e+08  1.762221e+08  3.334560e+03   8126196   1
       677   2.319864e+08  1.762337e+08  3.341687e+03   8138217   1
       678   6.008413e+08  1.762933e+08  3.348907e+03   8150238   1
       679   1.650230e+08  1.763316e+08  3.356224e+03   8162259   1
       680   3.292141e+08  1.763919e+08  3.363396e+03   8174280   1
       681   1.736229e+08  1.764926e+08  3.370537e+03   8186301   1
       682   2.822326e+08  1.765106e+08  3.377724e+03   8198322   1
       683   2.502235e+08  1.765135e+08  3.384865e+03   8210343   1
       684   2.060828e+08  1.765281e+08  3.392053e+03   8222364   1
       685   2.520550e+08  1.765594e+08  3.399323e+03   8234385   1
       686   3.930577e+08  1.765919e+08  3.406511e+03   8246406   1
       687   3.275064e+08  1.766301e+08  3.413750e+03   8258427   1
       688   2.096503e+08  1.766656e+08  3.420985e+03   8270448   1
       689   1.563243e+08  1.767011e+08  3.428255e+03   8282469   1
       690   3.208074e+08  1.767249e+08  3.435599e+03   8294490   1
       691   2.650709e+08  1.767637e+08  3.442852e+03   8306511   1
       692   1.507204e+08  1.767753e+08  3.450134e+03   8318532   1
       693   2.264902e+08  1.768058e+08  3.457496e+03   8330553   1
       694   1.317843e+08  1.768193e+08  3.464809e+03   8342574   1
       695   2.742494e+08  1.768429e+08  3.472062e+03   8354595   1
       696   1.510280e+08  1.768695e+08  3.479328e+03   8366616   1
       697   2.207787e+08  1.768860e+08  3.486750e+03   8378637   1
       698   3.454828e+08  1.769174e+08  3.494066e+03   8390658   1
       699   2.192715e+08  1.769322e+08  3.501414e+03   8402679   1
       700   3.142002e+08  1.769492e+08  3.508759e+03   8414700   1
